time,open,high,low,close,bid,ask,macd_line,macd_signal,stoch_line,stoch_signal,signal,action,position,P/L,Total profit,Executed price,Take Profit,Stop Loss
2021-10-19 06:40:00+00:00,1.16451,1.16459,1.16446,1.16456,1.16451,1.16451,0.0003912943283712611,0.0003877711685710194,97.32142857143087,91.95184072678848,0,hold,0.0,0,0,,,
2021-10-19 06:45:00+00:00,1.16456,1.16462,1.16444,1.16445,1.16459,1.16459,0.00038967053332972235,0.00038691229240144523,81.52173913043505,91.25690131124982,0,hold,0.0,0,0,,,
2021-10-19 06:50:00+00:00,1.16446,1.16453,1.1644,1.16453,1.16446,1.16446,0.0003901762695077693,0.00038635917267990403,90.21739130435648,89.68685300207414,0,hold,0.0,0,0,,,
2021-10-19 06:55:00+00:00,1.16452,1.16468,1.16452,1.16467,1.16452,1.16452,0.0003983961314648621,0.0003890120246365429,98.8372093023436,90.19211324571171,0,hold,0.0,0,0,,,
2021-10-19 07:00:00+00:00,1.16468,1.1649,1.16456,1.16486,1.16468,1.16468,0.0004150636804005625,0.0003939094615312039,95.83333333332948,94.96264464667651,0,hold,0.0,0,0,,,
2021-10-19 07:05:00+00:00,1.16486,1.16488,1.1648,1.16486,1.16486,1.16487,0.00042061849251640027,0.0003954927779253112,95.83333333332948,96.83462532300085,0,hold,0.0,0,0,,,
2021-10-19 07:10:00+00:00,1.16486,1.16512,1.16484,1.16511,1.16487,1.16487,0.0004415611108778972,0.00040333414696607964,99.15254237289459,96.93973634651786,0,hold,0.0,0,0,,,
2021-10-19 07:15:00+00:00,1.16509,1.16538,1.16509,1.16521,1.16509,1.16509,0.0004571666514847639,0.00040825022759086513,88.19444444444508,94.39344005022303,0,hold,0.0,0,0,,,
2021-10-19 07:20:00+00:00,1.16521,1.16533,1.16521,1.16532,1.16524,1.16524,0.0004730838862629927,0.0004163791186179362,95.83333333332178,94.39344005022049,0,hold,0.0,0,0,,,
2021-10-19 07:25:00+00:00,1.16533,1.1655,1.16532,1.16548,1.16533,1.16533,0.0004950807382333444,0.00043074544835083775,98.71794871795456,94.24857549857381,0,hold,0.0,0,0,,,
2021-10-19 07:30:00+00:00,1.16549,1.16549,1.16536,1.1654,1.16549,1.16549,0.0004969650701092121,0.0004387776540453223,93.58974358974432,96.04700854700688,0,hold,0.0,0,0,,,
2021-10-19 07:35:00+00:00,1.16539,1.16541,1.1653,1.16533,1.16538,1.16538,0.0004907584823157229,0.0004493010100276406,89.10256410256392,93.80341880342093,0,hold,0.0,0,0,,,
2021-10-19 07:40:00+00:00,1.16533,1.16535,1.16512,1.16516,1.16535,1.16535,0.0004722240505794506,0.0004607385877786869,76.71232876712308,86.46821215314378,0,hold,0.0,0,0,,,
2021-10-19 07:45:00+00:00,1.16517,1.16528,1.16516,1.16521,1.16516,1.16516,0.00045062171825716035,0.000457463068392414,73.6363636363697,79.81708550201888,0,hold,0.0,0,0,,,
2021-10-19 07:50:00+00:00,1.1652,1.16522,1.16503,1.16505,1.1652,1.1652,0.0004120503247679874,0.0004426873485233837,59.090909090899,69.81320049813058,0,hold,0.0,0,0,,,
2021-10-19 07:55:00+00:00,1.16504,1.16504,1.1645,1.16455,1.16504,1.16504,0.0003432783528962702,0.0004255487676540843,13.636363636353543,48.78787878787407,0,hold,0.0,0,0,,,
2021-10-19 08:00:00+00:00,1.16456,1.16471,1.16456,1.16466,1.16456,1.16456,0.0002834110763156872,0.0003859386194820279,15.999999999995559,29.575757575749368,0,hold,0.0,0,0,,,
2021-10-19 08:05:00+00:00,1.16466,1.16476,1.16465,1.16472,1.16466,1.16467,0.0002457268641726795,0.0003578824258088994,21.999999999991118,17.212121212113406,0,hold,0.0,0,0,,,
2021-10-19 08:10:00+00:00,1.16472,1.16473,1.16452,1.16468,1.1647,1.1647,0.0002066264772280224,0.0003231932543454081,17.999999999986677,18.666666666657786,0,hold,0.0,0,0,,,
2021-10-19 08:15:00+00:00,1.16468,1.16481,1.16468,1.16473,1.16469,1.16469,0.00017559551097501291,0.00028736591271001687,22.99999999999778,20.999999999991857,0,hold,0.0,0,0,,,
2021-10-19 08:20:00+00:00,1.16473,1.16484,1.16466,1.16478,1.16475,1.16475,0.00016345240644710657,0.0002698713431260071,27.999999999986677,22.99999999999038,0,hold,0.0,0,0,,,
2021-10-19 08:25:00+00:00,1.16478,1.16491,1.1647,1.16486,1.16473,1.16473,0.00014756333868382043,0.0002380392456750738,35.99999999999556,28.99999999999334,0,hold,0.0,0,0,,,
2021-10-19 08:30:00+00:00,1.16486,1.16488,1.16475,1.16476,1.16486,1.16486,0.00012960274718487597,0.00021529199090033728,25.99999999999556,29.999999999992596,0,hold,0.0,0,0,,,
2021-10-19 08:35:00+00:00,1.16476,1.16505,1.16475,1.16505,1.16475,1.16475,0.0001334729684459024,0.00019354548602570923,55.55555555554808,39.18518518517973,0,hold,0.0,0,0,,,
2021-10-19 08:40:00+00:00,1.16506,1.16531,1.16504,1.16531,1.16506,1.16507,0.00015461799259863795,0.00017984457657607155,89.01098901098982,56.85551485551115,0,hold,0.0,0,0,,,
2021-10-19 08:45:00+00:00,1.16531,1.16546,1.16521,1.16542,1.1653,1.1653,0.0001860921233631796,0.00018583614547298908,95.83333333332851,80.1332926332888,0,hold,0.0,0,0,,,
2021-10-19 08:50:00+00:00,1.16542,1.16556,1.16542,1.16554,1.16545,1.16545,0.00021014553193454688,0.00018472401677632503,98.1132075471781,94.31917663049882,0,hold,0.0,0,0,,,
2021-10-19 08:55:00+00:00,1.16551,1.16551,1.16499,1.165,1.16551,1.16551,0.0001829794789593997,0.00017869146912782044,47.16981132075669,80.3721174004211,0,hold,0.0,0,0,,,
2021-10-19 09:00:00+00:00,1.16499,1.16545,1.16496,1.16541,1.16501,1.16501,0.0002015092223102144,0.0001898934112088644,85.84905660378347,77.04402515723943,0,hold,0.0,0,0,,,
2021-10-19 09:05:00+00:00,1.16541,1.16548,1.16531,1.1654,1.1654,1.1654,0.00020974214728552987,0.00019549384318133064,84.61538461538954,72.54475084664324,0,hold,0.0,0,0,,,
2021-10-19 09:10:00+00:00,1.1654,1.16553,1.16522,1.16522,1.16542,1.16542,0.00020111499282848833,0.00020012462411700578,67.30769230768944,79.25737784228748,0,hold,0.0,0,0,,,
2021-10-19 09:15:00+00:00,1.16522,1.16531,1.16498,1.16531,1.16518,1.16518,0.00019502875547083853,0.0001968494122328618,75.96153846155016,75.96153846154304,0,hold,0.0,0,0,,,
2021-10-19 09:20:00+00:00,1.16531,1.16544,1.16516,1.16519,1.16532,1.16532,0.00018238858519459278,0.00019692651238811023,58.88888888888642,67.38603988604201,0,hold,0.0,0,0,,,
2021-10-19 09:25:00+00:00,1.16519,1.16542,1.16516,1.16542,1.16516,1.16516,0.00018995671245303214,0.0001995541411970586,84.44444444443951,73.09829059829202,0,hold,0.0,0,0,,,
2021-10-19 09:30:00+00:00,1.16542,1.16576,1.1654,1.16572,1.16541,1.16541,0.000211816799641662,0.00019811746358995008,96.22641509435623,79.85324947589406,0,hold,0.0,0,0,,,
2021-10-19 09:35:00+00:00,1.16572,1.16577,1.16514,1.16536,1.1657,1.1657,0.00019500302263231184,0.0001906865630050378,59.80392156862617,80.15826036914063,0,hold,0.0,0,0,,,
2021-10-19 09:40:00+00:00,1.16537,1.16558,1.16519,1.16543,1.16537,1.16537,0.00018139134995442951,0.00017830022516218317,66.66666666666667,74.23233444321636,0,hold,0.0,0,0,,,
2021-10-19 09:45:00+00:00,1.16542,1.16546,1.16474,1.16474,1.16542,1.16542,0.0001228547061500329,0.00016977758531715913,0.0,42.15686274509762,0,hold,0.0,0,0,,,
2021-10-19 09:50:00+00:00,1.16473,1.16498,1.16464,1.16493,1.16473,1.16473,8.685848326317469e-05,0.0001504772096704694,25.66371681416851,30.77679449361173,0,hold,0.0,0,0,,,
2021-10-19 09:55:00+00:00,1.16492,1.1652,1.16472,1.16513,1.16492,1.16492,7.350547218454295e-05,0.00013248823162701433,43.362831858413166,23.008849557527224,0,hold,0.0,0,0,,,
2021-10-19 10:00:00+00:00,1.16516,1.16541,1.16492,1.16511,1.16516,1.16516,5.567815178575408e-05,0.00010885915999770745,41.59292035399656,36.87315634219274,0,hold,0.0,0,0,,,
2021-10-19 10:05:00+00:00,1.16512,1.16513,1.16468,1.1649,1.16512,1.16512,3.17469756550004e-05,9.567893446291932e-05,23.008849557533775,35.98820058998117,0,hold,0.0,0,0,,,
2021-10-19 10:10:00+00:00,1.1649,1.16508,1.16488,1.16489,1.16491,1.16491,1.4029306622420634e-05,8.394700132110364e-05,22.123893805315646,28.908554572281997,0,hold,0.0,0,0,,,
2021-10-19 10:15:00+00:00,1.1649,1.165,1.16449,1.16464,1.16491,1.16492,-2.5271597230203113e-05,5.941098060948332e-05,11.718749999990512,18.950497787613312,0,hold,0.0,0,0,,,
2021-10-19 10:20:00+00:00,1.16463,1.16537,1.16459,1.16526,1.16463,1.16463,-2.425397254368633e-06,4.960895420373047e-05,60.15624999999756,31.3329646017679,0,hold,0.0,0,0,,,
2021-10-19 10:25:00+00:00,1.16526,1.16554,1.16516,1.16521,1.16527,1.16527,9.519953833247996e-06,4.130918767649812e-05,56.25000000000651,42.708333333331524,0,hold,0.0,0,0,,,
2021-10-19 10:30:00+00:00,1.16521,1.16528,1.16465,1.16476,1.16522,1.16523,-1.6316286701067995e-05,3.051814208804269e-05,21.09375000000027,45.833333333334785,0,hold,0.0,0,0,,,
2021-10-19 10:35:00+00:00,1.16476,1.16482,1.16451,1.16451,1.16477,1.16477,-5.895866424410201e-05,1.0052984760115552e-05,1.5624999999929527,26.302083333333247,0,hold,0.0,0,0,,,
2021-10-19 10:40:00+00:00,1.16451,1.16487,1.16449,1.16478,1.16452,1.16452,-7.723120233760206e-05,-1.8269491761055106e-05,22.656249999993225,15.104166666662147,0,hold,0.0,0,0,,,
2021-10-19 10:45:00+00:00,1.16478,1.16517,1.16474,1.165,1.1648,1.1648,-6.689688355132617e-05,-2.9434666569497372e-05,46.78899082568751,23.66924694189123,0,hold,0.0,0,0,,,
2021-10-19 10:50:00+00:00,1.16501,1.16532,1.16499,1.1653,1.16501,1.16501,-3.0717447015549126e-05,-2.668167697039976e-05,77.14285714285533,48.862699322845366,0,hold,0.0,0,0,,,
2021-10-19 10:55:00+00:00,1.1653,1.16563,1.1653,1.16538,1.16531,1.16531,7.127485424085478e-07,-2.335967644395616e-05,78.07017543860708,67.33400780238331,0,hold,0.0,0,0,,,
2021-10-19 11:00:00+00:00,1.16538,1.16563,1.16523,1.16549,1.16537,1.16537,3.2578205653832626e-05,-1.5762041236817352e-05,87.71929824561062,80.97744360902435,0,hold,0.0,0,0,,,
2021-10-19 11:05:00+00:00,1.16548,1.1655,1.1651,1.16532,1.16548,1.16548,4.210044938135482e-05,-9.105560815074152e-06,72.80701754385487,79.53216374269086,0,hold,0.0,0,0,,,
2021-10-19 11:10:00+00:00,1.16532,1.16542,1.16516,1.16537,1.16531,1.16531,5.6456045083974615e-05,3.992011863010396e-06,77.19298245614513,79.2397660818702,0,hold,0.0,0,0,,,
2021-10-19 11:15:00+00:00,1.1654,1.16554,1.16517,1.16551,1.1654,1.1654,7.295665649853511e-05,1.126224269580591e-05,89.47368421053451,79.82456140351151,0,hold,0.0,0,0,,,
2021-10-19 11:20:00+00:00,1.16551,1.16554,1.16521,1.16536,1.1655,1.1655,7.543439830470788e-05,2.1459063631745203e-05,76.31578947368318,80.9941520467876,0,hold,0.0,0,0,,,
2021-10-19 11:25:00+00:00,1.16535,1.16542,1.16495,1.16515,1.16535,1.16535,5.922673374403331e-05,2.618844095103803e-05,57.894736842099114,74.56140350877227,0,hold,0.0,0,0,,,
2021-10-19 11:30:00+00:00,1.16515,1.16547,1.16509,1.16519,1.16514,1.16514,4.763118239092812e-05,2.6425977405879172e-05,61.403508771927434,65.20467836256991,0,hold,0.0,0,0,,,
2021-10-19 11:35:00+00:00,1.16519,1.16523,1.16508,1.1651,1.1652,1.1652,3.53625328683993e-05,3.0299349964808193e-05,53.50877192982832,57.602339181284954,0,hold,0.0,0,0,,,
2021-10-19 11:40:00+00:00,1.16511,1.1655,1.16495,1.1655,1.16511,1.16511,5.7306346484375936e-05,3.754238431021387e-05,88.59649122807257,67.83625730994277,0,hold,0.0,0,0,,,
2021-10-19 11:45:00+00:00,1.16552,1.16556,1.16539,1.16548,1.16552,1.16552,7.458722550124364e-05,4.9190596134098474e-05,86.84210526316815,76.31578947368968,0,hold,0.0,0,0,,,
2021-10-19 11:50:00+00:00,1.16548,1.16584,1.16535,1.16584,1.16547,1.16547,0.00011191018740297487,6.0318639711654865e-05,100.0,91.81286549708024,0,hold,0.0,0,0,,,
2021-10-19 11:55:00+00:00,1.16584,1.16611,1.16568,1.16602,1.16587,1.16587,0.00015850028132935456,8.411209056637494e-05,92.24137931035176,93.0278281911733,0,hold,0.0,0,0,,,
2021-10-19 12:00:00+00:00,1.16603,1.16603,1.16572,1.16586,1.16603,1.16603,0.00018812378391719342,0.00011795189283899114,78.4482758620627,90.22988505747149,0,hold,0.0,0,0,,,
2021-10-19 12:05:00+00:00,1.16588,1.16608,1.16587,1.16602,1.16588,1.16588,0.00021072197854543617,0.00013352742737967964,92.24137931035176,87.64367816092208,0,hold,0.0,0,0,,,
2021-10-19 12:10:00+00:00,1.16603,1.16629,1.166,1.16608,1.16602,1.16602,0.00023150742522815015,0.00015147204759743992,84.32835820895338,85.00600446045594,0,hold,0.0,0,0,,,
2021-10-19 12:15:00+00:00,1.16608,1.16624,1.16605,1.16617,1.16605,1.16605,0.0002542463287928953,0.00017293273728517032,91.04477611939483,89.20483787956664,0,hold,0.0,0,0,,,
2021-10-19 12:20:00+00:00,1.16617,1.1662,1.16577,1.16578,1.16616,1.16616,0.00023628602058600734,0.00018437381937574555,61.940298507465286,79.10447761193782,0,hold,0.0,0,0,,,
2021-10-19 12:25:00+00:00,1.16578,1.16584,1.16548,1.16558,1.16579,1.16579,0.00020340428363185836,0.00018691996235043718,47.014925373139896,66.66666666666667,0,hold,0.0,0,0,,,
2021-10-19 12:30:00+00:00,1.16558,1.16603,1.16535,1.16603,1.16556,1.16556,0.00021042597698683885,0.00018943250707965817,80.59701492536374,63.184079601989644,0,hold,0.0,0,0,,,
2021-10-19 12:35:00+00:00,1.16603,1.1661,1.1658,1.16608,1.16602,1.16602,0.00022105225749147195,0.0001982215991306976,84.32835820895338,70.64676616915234,0,hold,0.0,0,0,,,
2021-10-19 12:40:00+00:00,1.1661,1.1661,1.16584,1.16584,1.1661,1.1661,0.0001998162168155293,0.00019092610150330978,66.41791044775958,77.11442786069223,0,hold,0.0,0,0,,,
2021-10-19 12:45:00+00:00,1.16584,1.1661,1.1658,1.16609,1.16583,1.16583,0.00020053057900182303,0.00018610229671957139,85.07462686567462,78.60696517412919,0,hold,0.0,0,0,,,
2021-10-19 12:50:00+00:00,1.16609,1.16626,1.166,1.16622,1.1661,1.1661,0.00021148989803387863,0.0001884468083822617,92.55319148935969,81.34857626759796,0,hold,0.0,0,0,,,
2021-10-19 12:55:00+00:00,1.16622,1.16695,1.16622,1.16661,1.16624,1.16624,0.0002482074744181162,0.00019740495760995456,78.74999999999723,85.45927278501051,0,hold,0.0,0,0,,,
2021-10-19 13:00:00+00:00,1.16661,1.16677,1.16649,1.16663,1.1666,1.1666,0.0002892665561720076,0.00023004189546633065,80.00000000000556,83.76773049645415,0,hold,0.0,0,0,,,
2021-10-19 13:05:00+00:00,1.16663,1.16676,1.16649,1.1665,1.16662,1.16662,0.0002894991718944695,0.0002312697074111975,71.87500000000693,76.87500000000324,0,hold,0.0,0,0,,,
2021-10-19 13:10:00+00:00,1.16649,1.16664,1.16645,1.16662,1.16649,1.16649,0.00030347311454503867,0.00024603830734129615,79.37500000000139,77.08333333333796,0,hold,0.0,0,0,,,
2021-10-19 13:15:00+00:00,1.16662,1.16676,1.16658,1.16674,1.16664,1.16664,0.0003241527839421554,0.0002664593014314546,86.87500000000972,79.37500000000601,0,hold,0.0,0,0,,,
2021-10-19 13:20:00+00:00,1.16674,1.16678,1.16636,1.1664,1.16675,1.16675,0.0003044324617424987,0.00027172270358222683,65.62500000000693,77.29166666667268,0,hold,0.0,0,0,,,
2021-10-19 13:25:00+00:00,1.1664,1.16651,1.16614,1.16628,1.16639,1.16639,0.00028007440498467595,0.00027648254631610454,58.124999999998614,70.20833333333842,0,hold,0.0,0,0,,,
2021-10-19 13:30:00+00:00,1.16629,1.16653,1.16619,1.1665,1.16629,1.16629,0.0002683601962183424,0.0002688166425428842,71.87500000000693,65.20833333333749,0,hold,0.0,0,0,,,
2021-10-19 13:35:00+00:00,1.1665,1.16657,1.1661,1.1661,1.16651,1.16651,0.000221988919781424,0.00025156440610396596,46.87499999999306,58.95833333333286,0,hold,0.0,0,0,,,
2021-10-19 13:40:00+00:00,1.1661,1.16616,1.1657,1.16578,1.16613,1.16613,0.000170538886717031,0.0002448618207289999,6.400000000006537,41.716666666668836,0,hold,0.0,0,0,,,
2021-10-19 13:45:00+00:00,1.16577,1.16627,1.16577,1.16623,1.16577,1.16577,0.0001562908334227231,0.00022537452716210347,42.40000000001222,31.89166666667059,0,hold,0.0,0,0,,,
2021-10-19 13:50:00+00:00,1.16622,1.16635,1.16596,1.16597,1.16622,1.16622,0.00013840256260144734,0.00022616670479466957,21.59999999999986,23.466666666672875,0,hold,0.0,0,0,,,
2021-10-19 13:55:00+00:00,1.16597,1.16599,1.1657,1.16596,1.16598,1.16598,0.00010570864419245929,0.00019725827354302326,20.800000000012364,28.266666666674812,0,hold,0.0,0,0,,,
2021-10-19 14:00:00+00:00,1.16595,1.16622,1.16592,1.1661,1.16595,1.16595,8.922641256736696e-05,0.00017048991525135164,31.999999999997158,24.800000000003127,0,hold,0.0,0,0,,,
2021-10-19 14:05:00+00:00,1.1661,1.16612,1.16569,1.166,1.16612,1.16612,7.130520844844668e-05,0.00015127232620529234,28.44036697247912,27.080122324162883,0,hold,0.0,0,0,,,
2021-10-19 14:10:00+00:00,1.16599,1.16613,1.16588,1.1661,1.16599,1.16599,6.850048591311442e-05,0.00014029092398336085,37.614678899083316,32.685015290519864,0,hold,0.0,0,0,,,
2021-10-19 14:15:00+00:00,1.1661,1.1661,1.16589,1.16597,1.16608,1.16608,5.16201292934948e-05,0.00012289504690577138,25.6880733944999,30.581039755354112,0,hold,0.0,0,0,,,
2021-10-19 14:20:00+00:00,1.16598,1.16613,1.16588,1.16592,1.16598,1.16598,3.891105125575223e-05,0.00011256286661725917,21.100917431207986,28.1345565749304,0,hold,0.0,0,0,,,
2021-10-19 14:25:00+00:00,1.16593,1.16611,1.16569,1.16572,1.16593,1.16593,-4.972728280039362e-06,7.271777165850594e-05,2.752293577999593,16.513761467902494,0,hold,0.0,0,0,,,
2021-10-19 14:30:00+00:00,1.16571,1.16584,1.1656,1.16565,1.16571,1.16571,-3.2777607727796365e-05,5.2964412218815075e-05,5.15463917526788,9.669283394825152,0,hold,0.0,0,0,,,
2021-10-19 14:35:00+00:00,1.16566,1.16568,1.16544,1.16544,1.16566,1.16566,-6.234333574761663e-05,4.1700120656592265e-05,0.0,2.635644251089167,0,hold,0.0,0,0,,,
2021-10-19 14:40:00+00:00,1.16544,1.16572,1.16544,1.16568,1.16545,1.16545,-6.840047080181044e-05,2.6147452711779643e-05,21.23893805309752,8.797859076121801,0,hold,0.0,0,0,,,
2021-10-19 14:45:00+00:00,1.16564,1.1658,1.1656,1.16573,1.16564,1.16564,-7.852675617026073e-05,-1.8390601668519784e-06,31.868131868122216,17.702356640406578,0,hold,0.0,0,0,,,
2021-10-19 14:50:00+00:00,1.16573,1.16582,1.16562,1.16578,1.16574,1.16574,-8.140362208419738e-05,-2.346237382679247e-05,37.36263736263951,30.15656909461975,0,hold,0.0,0,0,,,
2021-10-19 14:55:00+00:00,1.16579,1.1658,1.16548,1.16568,1.16579,1.16579,-9.31117454654462e-05,-4.5088754659796065e-05,26.373626373629325,31.868131868130348,0,hold,0.0,0,0,,,
2021-10-19 15:00:00+00:00,1.16569,1.16571,1.16544,1.16552,1.16569,1.16569,-0.00011032722099146852,-6.01104164784502e-05,10.256410256392009,24.664224664220285,0,hold,0.0,0,0,,,
2021-10-19 15:05:00+00:00,1.16553,1.16572,1.16544,1.16556,1.16553,1.16553,-0.00012026053785763047,-7.497163766998375e-05,15.384615384602245,17.33821733820786,0,hold,0.0,0,0,,,
2021-10-19 15:10:00+00:00,1.16555,1.16567,1.16546,1.16552,1.16555,1.16555,-0.00012431841187732218,-8.033513717987841e-05,11.594202898528804,12.411742846507686,0,hold,0.0,0,0,,,
2021-10-19 15:15:00+00:00,1.16552,1.16552,1.16522,1.16522,1.16551,1.16551,-0.00015409668796917408,-9.632542104827182e-05,0.0,8.992939427710349,0,hold,0.0,0,0,,,
2021-10-19 15:20:00+00:00,1.16522,1.16529,1.16488,1.16505,1.16523,1.16523,-0.00019129324072242326,-0.00011903804377262803,13.599999999998152,8.398067632842318,0,hold,0.0,0,0,,,
2021-10-19 15:25:00+00:00,1.16506,1.16525,1.16481,1.16493,1.16506,1.16506,-0.00022217050378814385,-0.0001358349981373024,9.090909090916737,7.563636363638296,0,hold,0.0,0,0,,,
2021-10-19 15:30:00+00:00,1.16494,1.16526,1.16474,1.16478,1.16495,1.16497,-0.0002540415089888892,-0.00015400737188101156,2.9197080291840667,8.53687237336632,0,hold,0.0,0,0,,,
2021-10-19 15:35:00+00:00,1.16479,1.1649,1.16462,1.16489,1.16479,1.16479,-0.00027192787632035476,-0.0001787900750898014,22.131147540983008,11.38058822036127,0,hold,0.0,0,0,,,
2021-10-19 15:40:00+00:00,1.16489,1.16499,1.16476,1.16492,1.16491,1.16493,-0.00027783875426856675,-0.00019647291291008018,24.999999999995374,16.683618523387484,0,hold,0.0,0,0,,,
2021-10-19 15:45:00+00:00,1.16491,1.16498,1.16481,1.16483,1.16491,1.16491,-0.00029652125279722163,-0.00022698819004023682,17.500000000002313,21.543715846993567,0,hold,0.0,0,0,,,
2021-10-19 15:50:00+00:00,1.16482,1.16491,1.16465,1.16466,1.16482,1.16482,-0.0003137898245459958,-0.00024393931293728875,3.3333333333364172,15.27777777777804,0,hold,0.0,0,0,,,
2021-10-19 15:55:00+00:00,1.16466,1.16492,1.16457,1.16458,1.16467,1.16467,-0.0003380723705510569,-0.0002722714502710828,0.7999999999874945,7.211111111108742,0,hold,0.0,0,0,,,
2021-10-19 16:00:00+00:00,1.16459,1.16473,1.16446,1.16459,1.16459,1.16459,-0.0003498259564027606,-0.00029251223783555494,9.701492537311454,4.611608623545126,0,hold,0.0,0,0,,,
2021-10-19 16:05:00+00:00,1.1646,1.165,1.16453,1.16483,1.1646,1.1646,-0.00032932091718418377,-0.00029573739374560027,29.365079365076987,13.28885730079198,0,hold,0.0,0,0,,,
2021-10-19 16:10:00+00:00,1.16483,1.16483,1.16443,1.16445,1.16482,1.16482,-0.000346041475376202,-0.00030998941353632366,1.550387596892153,13.538986499760199,0,hold,0.0,0,0,,,
2021-10-19 16:15:00+00:00,1.16444,1.16474,1.16438,1.16459,1.16444,1.16444,-0.0003424435330678932,-0.00031809007494510767,16.279069767445062,15.731512243138068,0,hold,0.0,0,0,,,
2021-10-19 16:20:00+00:00,1.1646,1.16465,1.16415,1.16418,1.1646,1.1646,-0.00036925702234014146,-0.0003307202777874465,2.1897810218961538,6.67307946207779,0,hold,0.0,0,0,,,
2021-10-19 16:25:00+00:00,1.16418,1.16446,1.16415,1.16443,1.1642,1.1642,-0.00035628628415440566,-0.0003257305736054671,24.561403508778763,14.343418099373325,0,hold,0.0,0,0,,,
2021-10-19 16:30:00+00:00,1.16443,1.16474,1.16439,1.16471,1.16444,1.16444,-0.000322461376462746,-0.00031994942468718216,50.45045045044342,25.733878327039445,0,hold,0.0,0,0,,,
2021-10-19 16:35:00+00:00,1.16471,1.16471,1.16444,1.16446,1.1647,1.1647,-0.00032528163752942874,-0.0003329221325592363,27.927927927932252,34.31326062905148,0,hold,0.0,0,0,,,
2021-10-19 16:40:00+00:00,1.1644,1.16468,1.16432,1.16458,1.1644,1.1644,-0.0003072457192303535,-0.00032911788055412763,50.58823529410843,42.988871224161365,0,hold,0.0,0,0,,,
2021-10-19 16:45:00+00:00,1.16459,1.16527,1.16455,1.16511,1.16459,1.16459,-0.00024138278585672523,-0.0003052945201254506,85.71428571429138,54.74348297877736,0,hold,0.0,0,0,,,
2021-10-19 16:50:00+00:00,1.16512,1.16556,1.1651,1.16555,1.16512,1.16512,-0.00016147908286212598,-0.00028304866595533324,99.29078014185502,78.53110038341828,0,hold,0.0,0,0,,,
2021-10-19 16:55:00+00:00,1.16556,1.16585,1.1654,1.16556,1.16556,1.16556,-9.452395319753393e-05,-0.0002487460400244962,82.94117647058133,89.31541410890924,0,hold,0.0,0,0,,,
2021-10-19 17:00:00+00:00,1.16556,1.16575,1.16551,1.16562,1.16556,1.16556,-4.2109086315633704e-05,-0.0002176535710997199,86.47058823529719,89.56751494924451,0,hold,0.0,0,0,,,
2021-10-19 17:05:00+00:00,1.16565,1.16579,1.16536,1.16536,1.16565,1.16565,-1.4775011391687798e-05,-0.00017760212734564264,71.17647058822992,80.19607843136949,0,hold,0.0,0,0,,,
2021-10-19 17:10:00+00:00,1.16536,1.16549,1.16524,1.16544,1.16534,1.16534,1.6288283012810822e-05,-0.000135429608666689,75.8823529411757,77.84313725490094,0,hold,0.0,0,0,,,
2021-10-19 17:15:00+00:00,1.16544,1.16554,1.16533,1.16545,1.16545,1.16545,3.6390507969441543e-05,-0.00010428936550324806,76.47058823529719,74.50980392156761,0,hold,0.0,0,0,,,
2021-10-19 17:20:00+00:00,1.16545,1.16546,1.16532,1.16537,1.16544,1.16544,4.495211433819257e-05,-7.768369952784106e-05,71.76470588235141,74.70588235294143,0,hold,0.0,0,0,,,
2021-10-19 17:25:00+00:00,1.16536,1.16549,1.16522,1.16522,1.16536,1.16536,4.848962817405322e-05,-4.3666795711948803e-05,62.94117647058132,70.3921568627433,0,hold,0.0,0,0,,,
2021-10-19 17:30:00+00:00,1.16522,1.1653,1.16445,1.16445,1.16524,1.16524,-1.4245382028654774e-05,-3.476974918505417e-05,17.647058823527107,50.78431372548661,0,hold,0.0,0,0,,,
2021-10-19 17:35:00+00:00,1.16449,1.1645,1.16356,1.16374,1.16449,1.16449,-0.00012665011229784362,-5.89500404294005e-05,7.860262008736207,29.482832434281544,0,hold,0.0,0,0,,,
2021-10-19 17:40:00+00:00,1.16372,1.16372,1.16316,1.16337,1.16372,1.16372,-0.00023043366772723672,-8.28059100199903e-05,7.806691449815507,11.10467076069294,0,hold,0.0,0,0,,,
2021-10-19 17:45:00+00:00,1.16337,1.1638,1.1633,1.16372,1.16336,1.16336,-0.0002815810649636763,-0.00011423286592469032,20.817843866174687,12.161599108242134,0,hold,0.0,0,0,,,
2021-10-19 17:50:00+00:00,1.16372,1.1643,1.16368,1.16427,1.16371,1.16371,-0.0002897620072852547,-0.00016117613894240878,41.26394052044278,23.296158612144325,0,hold,0.0,0,0,,,
2021-10-19 17:55:00+00:00,1.16427,1.16459,1.16421,1.16438,1.16426,1.16426,-0.00027059206000323854,-0.0001763220749141059,45.3531598512997,35.81164807930572,0,hold,0.0,0,0,,,
2021-10-19 18:00:00+00:00,1.16438,1.16452,1.16403,1.16425,1.16439,1.16439,-0.00026728262970387995,-0.00019428836880523514,40.52044609665437,42.37918215613228,0,hold,0.0,0,0,,,
2021-10-19 18:05:00+00:00,1.16426,1.1644,1.1639,1.164,1.16426,1.16426,-0.00028471702856824876,-0.00021597506170417338,31.939163498095425,39.27092314868317,0,hold,0.0,0,0,,,
